seed,seed_eligible,exclusion_reason,algorithm,radius_index,step_radius,arm_admissible,hit_capability,steps,moving_fibre_action,wrong_moving_fibre_action,moving_fisher_length,wrong_moving_fisher_length,cumulative_retraction_fisher_length,cumulative_retraction_norm,cumulative_tangent_proposal_norm,cumulative_retraction_to_tangent_ratio,cumulative_pre_retraction_response_error,left_trapezoid_relative_change,wrong_left_trapezoid_relative_change,max_moving_kernel_residual,max_step_principal_angle_rad,max_source_principal_angle_rad,fibre_rotation_signal,max_rowspace_angle_from_source_rad,max_rowspace_projector_distance_normalized,rowspace_rotation_signal,max_response_relative_error,max_retraction_step_ratio,median_discrete_tangent_residual,max_metric_condition,min_metric_effective_rank
73740,True,,adam,2,0.02,True,True,26,0.5470456866008915,0.25132030356647606,0.5186500819399953,0.19892531400546432,0.0002872114482168175,0.0009762580698406964,0.3606143118813634,0.002707208332213588,0.0001811938814171299,0.004971528942467891,0.00756446425966936,2.1920756765325677e-08,0.045641932636499405,0.06754232943058014,True,0.2712264358997345,0.06953143328428268,True,3.3451865988354257e-07,0.007637008462895372,0.0020772982388734818,284.11029052734375,8
73740,True,,adam,3,0.01,True,True,52,0.5436092834220813,0.2442721240913036,0.5174601771868765,0.19099435035604984,0.00019719078117917462,0.0006301478267687344,0.36752708815038204,0.0017145615849433527,0.0001208117768669581,0.002435842649340797,0.003157916368981099,2.026289003254078e-08,0.04583227261900902,0.06731409579515457,True,0.27131831645965576,0.06989622861146927,True,3.3315347991447197e-07,0.012304199661335499,0.0010724065359681845,284.11029052734375,8
73740,True,,normalized_sgd,0,0.08,True,True,7,0.5509986370216867,0.09665450480705583,0.5260158460587263,0.0725500367116183,0.0007237046567120396,0.0020732231641886756,0.20166045427322388,0.010280762143775228,0.00043848972927662544,0.01641159515517895,0.03624903069726152,1.8141966151574707e-08,0.047309767454862595,0.06595704704523087,True,0.2620328366756439,0.06344249844551086,True,3.4021599049083306e-07,0.02484981739648036,0.007709779776632786,284.11029052734375,8
73740,True,,normalized_sgd,1,0.04,True,True,14,0.5504202087212863,0.0967719478496128,0.5259586658794433,0.07238420861540362,0.0005851477782356766,0.0017156202829937683,0.20165097387507558,0.008507870058969361,0.00032582606922915147,0.00804985911099668,0.018055115111589626,1.939019078633919e-08,0.046127934008836746,0.06599591672420502,True,0.2620692253112793,0.06343347579240799,True,3.317141761272069e-07,0.04228686123935093,0.004775109700858593,284.11029052734375,8
73740,True,,normalized_sgd,2,0.02,True,True,27,0.550108398689544,0.09680656792059246,0.5259065749123693,0.07237159277428873,0.00036654852758691764,0.0011653088604361983,0.20163411740213633,0.005779323833932936,0.0002167994159663067,0.004059337363707736,0.008977509431670186,2.142401811511263e-08,0.04563148692250252,0.06602302938699722,True,0.2620965838432312,0.06342696398496628,True,3.242301715999929e-07,0.04062740984670815,0.003662304487079382,284.11029052734375,8
73740,True,,normalized_sgd,3,0.01,True,True,53,0.5502328002777725,0.09672070046309784,0.525903225177899,0.07229950133478269,0.0002004505153638864,0.0006802724406043126,0.20163240563124418,0.003373824948795335,0.00012437704543799555,0.0020636935628950614,0.004402742514875629,2.2331638760419992e-08,0.04560534283518791,0.06597061455249786,True,0.2620866894721985,0.063432477414608,True,3.3753738648556464e-07,0.03784528801463479,0.001797184464521706,284.11029052734375,8
73740,True,,normalized_momentum,0,0.08,True,True,7,0.5509814826952161,0.09635519375300373,0.5260082110762596,0.07232804363593459,0.0007213547089910902,0.0020738375751534477,0.2016289122402668,0.010285417662136684,0.00043832516894326545,0.01635839140523887,0.03625750514337814,1.782614056367038e-08,0.047309767454862595,0.06600043922662735,True,0.26208093762397766,0.06344349682331085,True,3.049154031486978e-07,0.02484981739648036,0.007760083302855492,284.11029052734375,8
73740,True,,normalized_momentum,1,0.04,True,True,14,0.5504451247048553,0.09664777439047739,0.5259956161025912,0.07227873682859354,0.0005830664810896441,0.001709415351797361,0.20162672433070838,0.008478118947137066,0.00032471450572302274,0.00802905442747523,0.01806143273381932,1.915830694088072e-08,0.04611242190003395,0.0660085678100586,True,0.26207152009010315,0.06341894716024399,True,3.514110176183749e-07,0.04228747845143289,0.004449156811460853,284.11029052734375,8
73740,True,,normalized_momentum,2,0.02,True,True,27,0.5501776035700693,0.09652492166781428,0.5259455649647862,0.07217046231380664,0.00036311304404826203,0.0011577657351153903,0.20161404367536306,0.005742485563057369,0.00021549370421780623,0.004051449443159955,0.00900403416909179,2.020249922907169e-08,0.045664139091968536,0.06601851433515549,True,0.26210901141166687,0.06343097239732742,True,3.2940425853666966e-07,0.04065077339921603,0.0036880429834127426,284.11029052734375,8
73740,True,,normalized_momentum,3,0.01,True,True,53,0.5502451479305127,0.09654054701013202,0.5259125777520239,0.07217093650251627,0.00020033399443522928,0.0006813186621457135,0.20160491322167218,0.0033794744942380345,0.0001249061559178699,0.002056543691491891,0.004422927337358727,2.1318427911865e-08,0.04562756046652794,0.06600315123796463,True,0.2620678246021271,0.06342194974422455,True,3.4211109323223354e-07,0.03760961817863543,0.0019986797124147415,284.11029052734375,8
73740,True,,sign_gradient,0,0.08,True,True,7,0.582478710700488,0.7127015474457745,0.5418872591108084,0.5510125756263733,0.001103830262852667,0.003075237706070766,0.5533291697502136,0.005557700324128952,0.0006822339637437835,0.020557470253644933,0.025561716631710186,1.921982750729967e-08,0.046410154551267624,0.06727331876754761,True,0.27014845609664917,0.06948203593492508,True,3.285385901108384e-07,0.012447766433458615,0.005437604617327452,284.11029052734375,8
73740,True,,sign_gradient,1,0.04,True,True,14,0.5665662350987958,0.6934567199632096,0.5362773044034839,0.5455894358456135,0.0005461748973659472,0.001783605699074542,0.5519668310880661,0.0032313639128615833,0.0003742735083278603,0.010228675430110901,0.013951899337227446,1.9790265426422593e-08,0.045905064791440964,0.06718725711107254,True,0.27157062292099,0.06991896778345108,True,3.094577891715744e-07,0.00789722768668113,0.002358341938816011,284.11029052734375,8
73740,True,,sign_gradient,2,0.02,True,True,27,0.5647879407236771,0.7025580052551313,0.5381465777754784,0.5532972700893879,0.0003863807720510981,0.0012423979865161527,0.5514520443975925,0.0022529574405211446,0.00023108563391360804,0.004606042730685603,0.005996993580529266,2.1680328643469693e-08,0.045622337609529495,0.06728395074605942,True,0.27114567160606384,0.06999348849058151,True,3.3979952718254935e-07,0.007641969420943133,0.0015753991901874542,284.11029052734375,8
73740,True,,sign_gradient,3,0.01,True,True,54,0.5633683772163861,0.6986335715796113,0.5392366196028888,0.5503161503002048,0.0002352159272581091,0.0008293368227896281,0.5526539785787463,0.001500643901854147,0.0001531451980554266,0.0022801156328816504,0.0034110458352393813,2.0470091399715784e-08,0.045416686683893204,0.06747429072856903,True,0.2712540030479431,0.06987803429365158,True,3.5431099831839674e-07,0.013215008999675707,0.0008098387625068426,284.11029052734375,8
73740,True,,natural_gradient,0,0.08,True,True,7,0.43303127877860814,0.6449928147470811,0.480046304728603,0.5521674659103155,0.0013630760130800715,0.004628840942359602,0.8898434145376086,0.005201860087670478,0.0010942968506242323,0.0031760162361890863,0.04859450951579156,1.8311983041030544e-08,0.04802155867218971,0.07713355869054794,True,0.30123645067214966,0.09251300245523453,True,3.0945997764320055e-07,0.009608234924383783,0.0035664287861436605,284.11029052734375,8
73740,True,,natural_gradient,1,0.04,True,True,12,0.4318788963101295,0.717036420722343,0.47907360829412937,0.6098762592300773,0.0008407147360189823,0.0032507361902389675,0.9539214968681335,0.003407760702438952,0.0006136163065093569,0.0016944055597944777,0.017972401701438948,1.9599271539050278e-08,0.04654742032289505,0.07802873849868774,True,0.3053916096687317,0.09496419876813889,True,3.2222695267591916e-07,0.00709903533443412,0.003124139504507184,284.11029052734375,8
73740,True,,natural_gradient,2,0.02,True,True,24,0.4324930464011922,0.6523343761195362,0.4781056707724929,0.5683684381656349,0.0005503257838842199,0.0020724971254821867,0.9293569196015596,0.0022300335659745474,0.00038307816294036456,0.0008154363013865054,0.009939446271998434,1.96964755616591e-08,0.046125348657369614,0.07794918119907379,True,0.30482375621795654,0.09422385692596436,True,3.256675995544356e-07,0.006473373441279177,0.0014634352992288768,284.11029052734375,8
73740,True,,natural_gradient,3,0.01,True,True,48,0.43316440816755364,0.6605646929568749,0.4783185161650181,0.5737152069341391,0.00041780960592205423,0.0016024876069877791,0.9425958981737494,0.0017000791220209525,0.0002921654927376949,0.00040204492943782553,0.004495969425280561,1.9796953409922935e-08,0.04609948769211769,0.07795605808496475,True,0.305029034614563,0.09460500627756119,True,3.5299686373946315e-07,0.010220358639648226,0.0011383395176380873,286.50799560546875,8
73740,True,,wrong_fisher_natural_gradient,0,0.08,True,True,7,0.5526011692727645,0.0819658810480241,0.5316970739513636,0.060234836768358946,0.000723189878329932,0.002285265800310299,0.23602728731930256,0.009682210164194889,0.0004653993637475651,0.013214272805741148,0.034769202228092225,1.824546913553604e-08,0.04736015573143959,0.06823820620775223,True,0.29238101840019226,0.06858361512422562,True,3.243461037527595e-07,0.01803775758745831,0.009946178644895554,284.11029052734375,8
73740,True,,wrong_fisher_natural_gradient,1,0.04,True,True,14,0.5520735163008003,0.08199486016077713,0.5315392650663853,0.06023927783826366,0.0005463027492034907,0.0017270356584049296,0.23672220949083567,0.007295621573149389,0.00032838374977472995,0.006734384267590107,0.016944567158136706,1.946044214662379e-08,0.04661782085895538,0.06814022362232208,True,0.2911113202571869,0.06848481297492981,True,3.2821694162521453e-07,0.02914742836982523,0.004897747887298465,284.11029052734375,8
73740,True,,wrong_fisher_natural_gradient,2,0.02,True,True,27,0.5516225645216564,0.08183266579586762,0.531416414771229,0.06018894218141213,0.0003152283041735393,0.0009808857976167928,0.23641043668612838,0.004149079927968964,0.00019603780492616352,0.0033443760222052464,0.008300041885641976,2.024317247162344e-08,0.04686656966805458,0.06813322752714157,True,0.2896438539028168,0.06847275048494339,True,3.7492768001357035e-07,0.024040858172322488,0.0030026829335838556,284.11029052734375,8
73740,True,,wrong_fisher_natural_gradient,3,0.01,True,True,54,0.5517033744474881,0.08182424860221112,0.5314053535694256,0.06019980544078862,0.00018182632873709137,0.0005928082500759047,0.23645846283761784,0.0025070291118444825,0.00011707069106137169,0.001635813367439014,0.00401488305035959,2.086660444433619e-08,0.04595958814024925,0.06819097697734833,True,0.2896762192249298,0.06847275048494339,True,3.365919667430717e-07,0.013612671347645735,0.001505548192653805,284.11029052734375,8
73741,True,,adam,0,0.08,True,True,11,0.7521702052193882,0.3367049550857464,0.8302803803235292,0.39106397051364183,0.0016378904941824765,0.006320151464024093,0.5652561970055103,0.011181038788262028,0.0008824498818285065,0.0002451231462862646,0.004784894209331179,2.1242085423978097e-08,0.05676178261637688,0.1135924905538559,True,0.5599813461303711,0.12659882009029388,True,2.792038742427394e-07,0.017822666065871077,0.010531981475651264,251.48056030273438,8
73741,True,,adam,1,0.04,True,True,21,0.7392246924941629,0.28120423278208606,0.809607055503875,0.32145195663906634,0.0010335460456316699,0.004216702895064373,0.5283915405161679,0.007980261930282263,0.0006352578275254928,6.698578253526723e-05,0.0028097894651199344,2.1155539542405677e-08,0.042992863804101944,0.11415796726942062,True,0.7365753054618835,0.13278450071811676,True,3.081167108121008e-07,0.02486839494628649,0.006218794733285904,249.52195739746094,8
73741,True,,adam,2,0.02,True,True,41,0.7348655233250604,0.22203554484196475,0.8020802038954571,0.2533661453053355,0.0005943455331074264,0.0026814512593773543,0.5111264515435323,0.005246160223717118,0.0003664101790263885,2.175640776809473e-05,0.0012562303949224993,2.2078689099203075e-08,0.039807286113500595,0.11410457640886307,True,0.7358978986740112,0.13273948431015015,True,3.43631114674281e-07,0.016399060509924922,0.004591131582856178,251.2288818359375,8
73741,True,,adam,3,0.01,True,True,80,0.731502144141342,0.19870137256945533,0.7970383474603295,0.2274531377479434,0.0003922806517953212,0.0016975155879208614,0.5110663487575948,0.0033215170438193227,0.0002524357708466596,7.860035884161671e-06,0.0005482999141613472,2.2117053077863602e-08,0.04041964188218117,0.11577855795621872,True,0.7465964555740356,0.13327723741531372,True,3.4936888937409094e-07,0.015394657729434569,0.0024067717604339123,252.14102172851562,8
73741,True,,normalized_sgd,0,0.08,True,True,11,0.7581256948449981,0.0796186374740459,0.8276601890102029,0.0931500211590901,0.0012811741092906015,0.004750125124701299,0.31527940928936005,0.015066398200276013,0.0007055451642372645,0.0019855272783719014,0.0047717285531449155,1.886837708298117e-08,0.05690972879528999,0.10261663049459457,True,0.4787304401397705,0.11788394302129745,True,2.9948134283586114e-07,0.024444631469851742,0.01641027256846428,249.52195739746094,8
73741,True,,normalized_sgd,1,0.04,True,True,21,0.7586991681065424,0.07893172776979401,0.8275542370975018,0.09213974012527615,0.0008360203094114714,0.0034153669002989773,0.3152093384414911,0.010835233870880175,0.0005020236976633896,0.0009977251029756249,0.0023941423879252533,2.166286705573839e-08,0.04371761158108711,0.10258229076862335,True,0.47964587807655334,0.11815544962882996,True,3.339793863688101e-07,0.022851207913431492,0.010359669104218483,249.52195739746094,8
73741,True,,normalized_sgd,2,0.02,True,True,42,0.7587913858824767,0.07886843730842198,0.8276753760874271,0.09218282540678047,0.0005192981366231627,0.0021348034679249395,0.31517060892656446,0.006773485240885371,0.0003146560959521594,0.00048802274585452626,0.0011803861720289985,2.029050172325242e-08,0.04235153645277023,0.10313493013381958,True,0.47875842452049255,0.11788906902074814,True,3.4663352721509e-07,0.013235684413355018,0.006682215025648475,249.52195739746094,8
73741,True,,normalized_sgd,3,0.01,True,True,83,0.7588337936817352,0.07882302504890494,0.8275944492779672,0.09208982542622834,0.00032771501182244316,0.0013752308348102815,0.31515029398724437,0.004363730134632029,0.00020243566063982144,0.0002530242820486534,0.0005334918783535501,2.2075818506550604e-08,0.041911423206329346,0.10313956439495087,True,0.47878777980804443,0.11789446324110031,True,3.3026267942659615e-07,0.012621284166445722,0.003455039346590638,250.50314331054688,8
73741,True,,normalized_momentum,0,0.08,True,True,11,0.758797724196569,0.07957428862755482,0.8285905970260501,0.09300676558632404,0.0012718299983463317,0.00471112817467656,0.31532743759453297,0.014940432112775459,0.0007028712516330415,0.002003216786492433,0.004813970812995306,2.1854424048228793e-08,0.05690972879528999,0.10227800905704498,True,0.4804704487323761,0.11867813020944595,True,3.020575150003424e-07,0.024127370665377346,0.016398506239056587,249.52195739746094,8
73741,True,,normalized_momentum,1,0.04,True,True,21,0.7594433279090628,0.07901913827545493,0.8282882021740079,0.09221131878439337,0.0008483567782058625,0.0034572892982396297,0.3151692608371377,0.010969627206208312,0.0005004544564144453,0.000995696370307953,0.0023723036616340063,1.9718019217407345e-08,0.04406536743044853,0.10232645273208618,True,0.48045986890792847,0.11870437860488892,True,3.2861436238817987e-07,0.022348312581923473,0.010433251038193703,249.52195739746094,8
73741,True,,normalized_momentum,2,0.02,True,True,42,0.7592822574117866,0.0785326966955952,0.8281674585305154,0.09180178956012242,0.0005006269560162598,0.0020382973107189173,0.31508207763545215,0.006469099499455547,0.000306254820770846,0.0004913783661889611,0.0011425298081634426,2.1222586354952e-08,0.04240500181913376,0.10307933390140533,True,0.48046013712882996,0.11868830770254135,True,3.142659465993347e-07,0.013832277294932003,0.005965533433482051,249.52195739746094,8
73741,True,,normalized_momentum,3,0.01,True,True,83,0.7591243612374108,0.07834465292251826,0.8279087259434164,0.09154367443989031,0.0003229520775871905,0.0014069129217659793,0.3149918143171817,0.004466506295777214,0.00020130542742435864,0.00025129312458000547,0.0005383729798457894,2.2860495718646234e-08,0.04188011959195137,0.10312683135271072,True,0.48047858476638794,0.11867383867502213,True,3.766184306641662e-07,0.018154379122788618,0.003275393508374691,250.50314331054688,8
73741,True,,sign_gradient,0,0.08,True,True,11,0.7694144466048234,0.6946142046871129,0.8431415986269712,0.8069700840860605,0.0017320359996551484,0.0071202363760676235,0.817194651812315,0.008713023708949734,0.0010460175981279463,0.0008803208359780529,0.005218977092130668,1.9620488345140075e-08,0.05036343261599541,0.11562056094408035,True,0.7461541891098022,0.1350022405385971,True,3.520879090501694e-07,0.016985266052899694,0.006705127190798521,251.48004150390625,8
73741,True,,sign_gradient,1,0.04,True,True,21,0.7684383480765762,0.6900034746532954,0.8347188327461481,0.7993684448301792,0.0009595428281716959,0.004188371036434546,0.8130795285105705,0.005151243992216802,0.000629288112577342,0.00022025550868638144,0.0019553816240364947,1.983529784865823e-08,0.045660220086574554,0.11528734862804413,True,0.7370414733886719,0.1315392553806305,True,3.2388189197263273e-07,0.01193000372971929,0.004814627580344677,249.52195739746094,8
73741,True,,sign_gradient,2,0.02,True,True,42,0.7674873657756129,0.6926346973658891,0.8346058670431376,0.7998225959017873,0.0006564803096585288,0.0030022850987734273,0.8098474107682705,0.0037072231865571776,0.00041830505688267294,9.731345349841984e-05,0.000826216239807531,2.18538112051192e-08,0.04483930394053459,0.11575481295585632,True,0.7456540465354919,0.1329873502254486,True,3.2918327974584827e-07,0.011497060726194119,0.0032794998260214925,251.22836303710938,8
73741,True,,sign_gradient,3,0.01,True,True,84,0.7666121183449128,0.6948285779499683,0.8333716391352937,0.801197312423028,0.00039350403828458094,0.0018143212651011709,0.810547695029527,0.0022383892721267664,0.00026165067401962006,9.524208363883958e-05,0.0004763737350403305,2.2491782658562443e-08,0.04134713485836983,0.11496460437774658,True,0.7353967428207397,0.13131964206695557,True,3.1080412554729264e-07,0.011081048164242139,0.0017931953188963234,253.27235412597656,8
73741,True,,natural_gradient,0,0.08,True,True,9,0.576845789083666,2.1771924126793207,0.6537372190505266,2.446465268265456,0.003774302188523745,0.011789776326622814,1.627231927588582,0.007245295600913049,0.0020660725413108594,0.0023351387205815506,0.003952728666051577,1.8967750037290898e-08,0.04276621714234352,0.11036109924316406,True,0.5635636448860168,0.15644192695617676,True,3.824735301805049e-07,0.014257149631897694,0.005829673260450363,266.1299133300781,8
73741,True,,natural_gradient,1,0.04,True,True,17,0.5830933938371943,2.3571672837410675,0.6552182543091476,2.629337552934885,0.0020531216383572293,0.0073540410412533674,1.6172669120132923,0.004547203053884605,0.0012781397254002513,0.0006162043030123491,8.191983358501299e-05,2.186044589791436e-08,0.04190431162714958,0.11392591893672943,True,0.5652735829353333,0.15815569460391998,True,3.4182289709860925e-07,0.00747388744055096,0.00441431999206543,255.95535278320312,8
73741,True,,natural_gradient,2,0.02,True,True,33,0.5857412565282226,2.2851808612572153,0.6569618172943592,2.556587095372379,0.0013139245962012754,0.004812730774574447,1.6000329479575157,0.0030078947941153495,0.0008399992602790007,0.00042820806988833266,0.0006738256978478343,2.2825272338877767e-08,0.037289395928382874,0.11155074089765549,True,0.5605300664901733,0.15698719024658203,True,3.624488726927666e-07,0.008159397588920056,0.0026666198391467333,258.32635498046875,8
73741,True,,natural_gradient,3,0.01,True,True,66,0.5854018033970299,2.262163190488128,0.6567846792750061,2.5351142194122076,0.0008252386327753006,0.003188659888564871,1.5879868613556027,0.002007988835526533,0.0005094878572435846,0.00018634873958062564,0.0005543410622539597,2.3807388060959056e-08,0.027156472206115723,0.11197079718112946,True,0.5603694319725037,0.1563628762960434,True,3.637045153936924e-07,0.009074701215860894,0.001714034762699157,266.2428894042969,8
73741,True,,wrong_fisher_natural_gradient,0,0.08,True,True,11,0.7467661426530876,0.0542524203954745,0.8182213371619582,0.06333237531362101,0.0012798388237898494,0.005279866643832065,0.3381421258673072,0.015614341544371718,0.0007213317639980232,0.0016139432076410672,0.0019365630966959866,2.1291702623216224e-08,0.05846152827143669,0.09852690994739532,True,0.4749429225921631,0.11777225136756897,True,3.3516738540129154e-07,0.026061846313985258,0.014987011440098286,249.52195739746094,8
73741,True,,wrong_fisher_natural_gradient,1,0.04,True,True,21,0.747643496173505,0.054186418989762855,0.8184604207053781,0.06334718764992431,0.0008247057796406805,0.0036649185567512177,0.3381596188992262,0.010837836193100832,0.0005120280593473581,0.0008230501798015051,0.0012062088418300404,2.375042029711949e-08,0.0436534583568573,0.0987345352768898,True,0.47495585680007935,0.11780274659395218,True,2.9898262710048584e-07,0.027457460146836463,0.009361901320517063,249.52195739746094,8
73741,True,,wrong_fisher_natural_gradient,2,0.02,True,True,41,0.7470952303688576,0.05407700022018029,0.8184759942814708,0.06330099527258426,0.0005360281028583229,0.002262618694203411,0.3381440476514399,0.006691286479588505,0.00032075369347239757,0.0004501705734156654,0.0006865164596978624,2.300211221495374e-08,0.043258313089609146,0.09878228604793549,True,0.4749542474746704,0.11780059337615967,True,3.002975859089929e-07,0.017499036451101527,0.005899988580495119,249.52195739746094,8
73741,True,,wrong_fisher_natural_gradient,3,0.01,True,True,82,0.7473938421793419,0.05405873195132921,0.8184651178307831,0.06328311550896615,0.0003314324694019603,0.0014648541307451524,0.3380082049407065,0.004333782758327176,0.00020571917917777682,0.00022245760111195396,0.00034735887807301954,2.250949826532178e-08,0.042711809277534485,0.09927062690258026,True,0.47495049238204956,0.11779087036848068,True,3.5632803019325365e-07,0.030893458309031546,0.0033017778769135475,250.89785766601562,8
